Date Run,Date/Time Run,Location,Date Published,Total Cases,Total Deaths,Count Cases Black/AA,Count Deaths Black/AA,Pct Cases Black/AA,Pct Deaths Black/AA,Pct Includes Unknown Race,Pct Includes Hispanic Black,Count Cases Known Race,Count Deaths Known Race,Black/AA Population,Pct Black/AA Population,Status code
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Alabama,2020-09-14,126299.0,2221.0,32129.0,881.0,38.46,41.11,False,False,83531.0,2143.0,1293186.0,26.58,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Alaska,2020-09-14,3831.0,43.0,208.0,0.0,6.0,0.0,False,True,3464.0,42.0,24129.0,3.27,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Arizona,,,,,,,,False,False,,,305259.0,4.39,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Arkansas,2020-09-12,0.0,0.0,0.0,0.0,,,False,True,0.0,0.0,460970.0,15.41,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,California,2020-09-13 00:00:00,757778.0,14385.0,22166.0,1091.0,4.28,7.77,False,False,518259.0,14040.0,2267875.0,5.79,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,California - Los Angeles,2020-09-13,254656.0,6231.0,7262.0,573.0,4.79,9.78,False,False,151691.0,5859.0,823987.0,8.16,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,California - San Diego,2020-09-14,42887.0,734.0,1596.0,32.0,4.52,4.41,False,False,35328.0,726.0,166412.0,5.04,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,California - San Francisco,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Colorado,2020-09-14,61699.0,1990.0,2826.0,127.0,5.41,6.5,False,False,52216.0,1953.0,227938.0,4.12,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Connecticut,2020-09-13,52624.0,3590.0,7233.0,661.0,13.74,18.41,True,False,,,378262.0,10.56,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Delaware,,,,,,,,False,False,,,209892.0,22.11,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Florida,,,,,,,,False,False,,,3316376.0,16.1,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'x0'"")"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Florida -- Miami-Dade County,2020-09-14,164299.0,2894.0,14505.0,,14.37,,False,True,100942.0,,481976.0,17.75,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Florida -- Orange County,2020-09-14,38013.0,409.0,5399.0,,23.24,,False,True,23229.0,,277193.0,20.98,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Georgia,2020-09-14,295337.0,6353.0,76252.0,2668.0,25.82,42.0,True,True,,,3239300.0,31.46,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Hawaii,,,,,,,,False,False,,,26266.0,1.85,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Idaho,,,,,,,,False,False,,,11536.0,0.68,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Illinois,2020-09-14,262744.0,8314.0,37302.0,2180.0,14.2,26.22,True,False,,,1824125.0,14.23,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Indiana,2020-09-14,106540.0,3215.0,10589.0,439.0,9.94,13.65,True,True,,,619472.0,9.33,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Iowa,,,,,,,,False,False,,,109911.0,3.51,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Kansas,,,,,,,,False,False,,,169801.0,5.84,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Kentucky,2020-09-14,57282.0,1065.0,4597.0,125.0,11.73,13.0,False,True,39198.0,969.0,354112.0,7.98,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Louisiana,2020-09-09,157947.0,5082.0,57063.0,2324.0,41.43,46.94,False,True,137733.0,4951.0,1502916.0,32.23,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Maine,2020-09-14,4903.0,136.0,959.0,,21.54,,False,True,4453.0,,17881.0,1.34,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Maryland,,,,,,,,False,False,,,1788090.0,29.78,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Massachusetts,2020-09-14,125080.0,9219.0,11939.0,751.0,9.55,8.15,True,False,,,510558.0,7.48,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Michigan,2020-09-14,112527.0,6539.0,25332.0,2516.0,22.51,38.48,True,False,,,1375424.0,13.81,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Minnesota,2020-09-14,84949.0,1922.0,15944.0,185.0,18.77,9.63,True,True,,,342186.0,6.19,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Mississippi,2020-09-13,90018.0,2706.0,36023.0,1268.0,40.02,46.86,True,True,,,1125834.0,37.67,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Missouri,2020-09-14,104041.0,1714.0,11626.0,474.0,26.33,31.66,False,True,44147.0,1497.0,704896.0,11.57,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Montana,2020-09-14,9107.0,138.0,46.0,,0.51,,True,True,,,4630.0,0.44,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Nebraska,2020-09-14,38642.0,435.0,2194.0,31.0,7.2,7.51,False,True,30453.0,413.0,90860.0,4.77,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Nevada,,,,,,,,False,False,,,261123.0,8.93,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,New Hampshire,,,,,,,,False,False,,,20516.0,1.53,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,New Mexico,2020-09-14,26842.0,823.0,474.0,,1.77,,True,False,,,43006.0,2.06,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,New York -- New York,2020-09-14,233636.0,19124.0,36657.0,5335.0,28.62,30.44,False,True,128081.0,17526.0,2049418.0,24.27,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,NewYork,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,North Carolina,,,,,,,,False,False,,,2179622.0,21.46,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,NorthDakota,,,,,,,,False,False,,,,,"An error occurred. ... AttributeError(""'NoneType' object has no attribute 'text'"")"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Ohio,,,,,,,,False,False,,,1438271.0,12.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Oklahoma,,,,,,,,False,False,,,287959.0,7.35,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Oregon,,,,,,,,False,False,,,77789.0,1.91,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Pennsylvania,2020-09-14,140842.0,7869.0,19350.0,1634.0,26.35,20.85,False,True,73444.0,7837.0,1423319.0,11.13,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Rhode Island,2020-07-03,16491.0,960.0,1592.0,48.0,12.29,6.14,False,False,12950.0,782.0,69254.0,6.55,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,SouthCarolina,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,SouthDakota,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Tennessee,2020-09-14,174274.0,2097.0,32563.0,590.0,18.68,28.14,True,True,,,1117489.0,16.8,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Texas,2020-09-14,50108.0,14211.0,8148.0,1622.0,0.16,0.11,True,False,,,3365783.0,12.07,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Texas -- Bexar County,2020-08-23,45255.0,721.0,464.0,17.0,6.81,15.32,False,False,6812.0,111.0,146703.0,7.62,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Utah,2020-09-14,58438.0,436.0,1271.0,7.0,2.2,1.61,True,False,,,35862.0,1.18,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Vermont,2020-09-14,1696.0,58.0,174.0,0.0,10.6,0.0,False,True,1641.0,58.0,8058.0,1.29,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Virginia,2020-07-21,79371.0,2048.0,12922.0,483.0,16.28,23.58,True,True,,,1613285.0,19.17,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Washington,2020-09-14,80138.0,2006.0,3282.0,66.0,5.92,3.34,False,False,55478.0,1975.0,269854.0,3.7,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,"Washington, DC",,,,,,,,False,False,,,321317.0,46.94,"An error occurred. ... ParserError('String does not contain a date: %s', ' ')"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,WestVirginia,,,,,,,,False,False,,,,,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Wisconsin,2020-09-14,89956.0,1210.0,10149.0,229.0,12.42,19.23,False,True,81704.0,1191.0,368744.0,6.38,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Wisconsin -- Milwaukee,2020-09-14,25554.0,420.0,6595.0,154.0,27.5,36.67,False,False,23980.0,420.0,252321.0,26.44,Success!
2020-09-14,2020/09/14 21:03:44America/Los Angeles TZ,Wyoming,,,,,,,,False,False,,,5540.0,0.95,"An error occurred. ... SessionNotCreatedException('session not created: This version of ChromeDriver only supports Chrome version 83', None, None)"
